-450.714,648.003,-26.1766
784,-2.58366,12.0943,2.16452
785,-48.5305,135.836,7.43835
786,-21.2464,85.1462,4.67786
787,-9.22316,27.3741,1.32005
788,-8.51097,35.2989,1.2664
789,-16.5746,47.6041,1.12637
790,-9.70617,33.4497,11.9431
791,-14.8322,50.0426,1.94064
792,-1.02254,6.01568,0.99092
793,-17.0964,49.5811,2.2308
794,-8.8388,37.0977,2.03036
795,-2.15446,8.97402,0.92773
796,-2.11341,10.3514,1.26061
797,-21.0587,71.1487,3.15825
798,-2.54477,10.2642,1.64064
799,-2.10614,10.3107,1.90052
800,-48.077,136.026,4.11851
801,-21.941,89.1915,2.67673
802,-2.5382,10.2848,2.07068
803,-1.70691,10.5228,2.19077
804,-21.0561,71.1353,4.82823
805,-9.26197,32.3644,0.84059
806,-2.55412,12.0995,2.16452
807,-48.0435,135.954,7.43835
808,-20.4658,83.3141,4.63361
809,-9.13975,27.4192,1.3201
810,-21.0108,70.9957,7.35791
811,-14.0068,47.9568,0.86583
812,-8.43049,35.4757,1.25673
813,-16.4008,47.6551,1.12639
814,-3.78138,20.8287,2.37354
815,-9.60655,33.5181,11.9532
816,-14.6468,50.0856,1.94064
817,-1.00111,6.00931,0.9909
818,-16.5882,48.7163,2.24872
819,-2.1168,8.99082,0.92774
820,-2.08213,10.3468,1.26058
821,-35.3967,119.776,3.26793
822,-3.71396,20.8497,2.82355
823,-2.50713,10.2811,1.64066
824,-2.06848,10.3275,1.90054
825,-16.6415,48.8465,3.38902
826,-23.732,97.72,2.64561
827,-2.51039,10.2998,2.0707
828,-1.68085,10.5477,2.19081
829,-24.3816,83.1189,5.14515
830,-5.3436,29.2126,3.372
831,-2.51473,12.1064,2.16451
832,-11.0378,33.0491,4.02292
833,-20.4492,84.4849,4.65607
834,-8.98854,27.2531,1.32967
835,-10.0338,35.3544,1.44728
836,-8.39464,35.8476,1.2475
837,-10.9595,32.8344,1.73243
838,-3.7026,20.8426,2.37353
839,-9.49475,33.5175,11.9432
840,-14.4794,50.1151,1.94062
841,-0.991263,6.01105,0.9909
842,-11.6554,49.6499,1.67823
843,-2.09537,8.98445,0.92772
844,-2.05433,10.3619,1.2606
845,-25.0354,86.3588,3.19231
846,-3.63519,20.8637,2.82354
847,-2.47584,10.2764,1.65063
848,-2.03894,10.3327,1.90054
849,-21.4539,89.8258,2.67783
850,-2.48896,10.2935,2.07068
851,-1.64956,10.543,2.19078
852,-24.4072,84.2415,5.17753
853,-5.26192,29.2676,3.37207
854,-8.50679,30.6189,0.96653
855,-2.47882,12.1331,2.16455
856,-17.9075,75.3278,4.4755
857,-8.93237,27.395,1.32995
858,-3.63216,20.8458,1.9135
859,-9.79334,34.9704,1.47635
860,-8.68232,37.5334,1.1612
861,-3.64351,20.853,2.37352
862,-14.3039,50.1563,1.94062
863,-0.973305,6.02438,0.99092
864,-10.7628,32.9284,2.50253
865,-11.4921,49.76,1.67838
866,-2.06583,8.98967,0.92771
867,-2.62506,12.9024,0.75624
868,-24.5445,85.7651,3.19081
869,-3.56799,20.8857,2.82355
870,-2.4463,10.2816,1.65063
871,-2.0094,10.3379,1.90053
872,-10.7694,32.9662,3.25261
873,-17.661,75.426,2.72558
874,-2.44957,10.3004,2.07067
875,-1.61017,10.55,2.19078
876,-23.6799,82.8265,5.13419
877,-8.01063,29.305,1.06351
878,-2.44579,12.1186,2.1645
879,-10.791,33.0318,4.02276
880,-17.6515,75.373,4.47546
881,-8.80491,27.3057,1.32969
882,-3.56496,20.8678,1.91351
883,-23.4727,82.1155,8.04259
884,-9.70068,35.0782,1.46653
885,-11.0109,47.7249,0.63385
886,-10.7313,32.8646,1.73238
887,-3.56473,20.8669,2.37351
888,-9.22771,33.443,11.9029
889,-14.1336,50.227,1.94068
890,-0.963457,6.02612,0.99092
891,-10.6666,33.0164,2.50267
892,-11.3879,50.0323,1.6689
893,-2.04962,9.01285,0.92776
894,-23.6996,83.9139,3.18648
895,-2.41675,10.2868,1.65063
896,-1.9816,10.353,1.90055
897,-10.6981,33.0803,3.25282
898,-17.4183,75.4892,2.72559
899,-2.43161,10.3138,2.07069
900,-1.59222,10.5633,2.1908
901,-23.4007,82.8555,5.13411
902,-10.0568,56.1223,3.75109
903,-7.922,29.3207,1.0635
904,-2.40815,12.1355,2.16452
905,-46.0751,136.25,7.428
906,-17.4186,75.4345,4.47548
907,-8.65367,27.1395,1.34927
908,-9.57729,35.0695,1.46645
909,-10.8637,47.8119,0.63396
910,-9.12286,33.4818,11.9029
911,-13.9592,50.2172,1.94057
912,-0.931243,6.03225,0.99088
913,-16.2006,49.7601,2.2405
914,-11.258,50.3502,1.65933
915,-2.01911,9.02885,0.92773
916,-2.54355,12.9173,0.75618
917,-23.1649,83.2067,3.18439
918,-2.37639,10.3046,1.66059
919,-1.93777,10.3511,1.90048
920,-45.5664,136.439,4.11752
921,-12.7942,56.9207,2.80393
922,-2.37967,10.3234,2.07063
923,-1.54027,10.573,2.19075
924,-23.4636,84.2666,5.16677
925,-9.68388,55.2949,3.73899
926,-7.80788,29.3819,1.06345
927,-2.35618,12.145,2.16446
928,-45.5834,136.48,7.42762
929,-8.56276,27.217,1.33925
930,-7.40895,42.817,0.67157
931,-9.43588,35.0341,1.46616
932,-10.6938,47.9033,0.62389
933,-15.5462,47.837,1.12612
934,-9.67988,55.2707,1.22893
935,-13.7418,50.1546,1.94013
936,-0.921397,6.034,0.99088
937,-11.1456,50.6341,1.65987
938,-1.97798,9.02596,0.9277
939,-2.49431,12.926,0.75617
940,-22.8961,83.2947,3.18444
941,-9.64004,56.1382,2.48074
942,-2.35844,10.3179,1.65061
943,-1.90822,10.3563,1.90047
944,-45.1146,136.641,4.11772
945,-12.5683,56.8489,2.80367
946,-2.35824,10.317,2.07061
947,-1.52406,10.5961,2.19079
948,-22.4871,81.9006,5.10131
949,-9.45678,55.1015,3.73847
950,-2.32664,12.1502,2.16446
951,-45.113,136.634,7.42772
952,-12.5862,56.8937,4.09377
953,-8.4608,27.2147,1.3492
954,-7.30588,43.0384,0.65198
955,-9.30611,35.0468,1.46612
956,-10.5363,47.9311,0.62387
957,-15.3806,47.8765,1.12612
958,-9.527,55.4399,1.21921
959,-13.546,50.1384,1.95
960,-0.901701,6.03747,0.99088
961,-15.8084,49.667,2.23011
962,-1.96003,9.03929,0.92772
963,-2.45492,12.933,0.75617
964,-24.051,88.6252,3.19624
965,-9.704,57.4775,2.47359
966,-2.31905,10.3249,1.65061
967,-1.88042,10.3713,1.90049
968,-44.634,136.737,4.11769
969,-2.32058,10.3338,2.07063
970,-1.5061,10.6095,2.19081
971,-22.5116,83.074,5.1338
972,-9.30328,55.2098,3.73862
973,-6.4573,25.2432,1.35407
974,-2.28725,12.1572,2.16445
975,-44.6038,136.683,7.42757
976,-12.391,56.9383,4.09377
977,-8.39767,27.3172,1.33939
978,-7.19468,43.0987,0.65206
979,-9.19142,35.0873,1.46615
980,-10.3538,47.9329,0.63379
981,-15.2282,47.9338,1.12617
982,-9.69768,57.4408,1.15351
983,-13.3901,50.1761,1.95
984,-0.903437,6.04732,0.9909
985,-15.6213,49.7,2.23009
986,-12.1999,56.9473,1.48369
987,-1.93048,9.0445,0.92772
988,-2.41726,12.9498,0.75618
989,-22.4096,83.8174,3.18531
990,-9.52037,57.5302,2.47361
991,-2.2814,10.3417,1.64062
992,-1.85088,10.3766,1.90049
993,-44.1387,136.865,4.11772
994,-12.1964,56.9857,2.80377
995,-2.27946,10.3309,2.0706
996,-21.7815,81.5276,5.09018
997,-9.12603,55.2412,3.7386
998,-6.36518,25.2391,1.35401
999,-2.24961,12.1741,2.16447
1000,-44.1353,136.848,7.42769
1001,-12.1923,56.9633,4.09373
1002,-8.30094,27.3444,1.3394
1003,-7.05277,43.2151,0.65223
1004,-16.417,75.9939,6.2459
1005,-9.08833,35.1361,1.4662
1006,-10.1806,47.8721,0.63358
1007,-15.051,47.9652,1.12615
1008,-13.0512,49.6368,1.9587
1009,-0.872158,6.04269,0.99087
1010,-15.5281,49.9196,2.2305
1011,-12.0146,56.9903,1.48369
1012,-1.91253,9.05783,0.92774
1013,-2.39583,12.9434,0.75616
1014,-22.1008,83.679,3.18487
1015,-9.33327,57.5633,2.47359
1016,-2.26867,10.3846,1.64071
1017,-1.83292,10.3899,1.90051
1018,-43.6752,136.885,4.11754
1019,-12.0307,57.0251,2.80377
1020,-2.27134,10.3425,2.07062
1021,-21.6732,82.0646,5.10126
1022,-9.33612,57.5802,3.76363
1023,-6.29973,25.271,1.35405
1024,-2.22991,12.1776,2.16447
1025,-43.6968,136.895,7.42757
1026,-12.0168,57.0044,4.09373
1027,-7.54745,25.2636,1.47464
1028,-6.94042,43.3264,0.64241
1029,-16.1806,76.0357,6.24587
1030,-8.98522,35.1847,1.46625
1031,-16.16,75.9208,9.35563
1032,-14.9067,48.0109,1.13618
1033,-8.84328,54.6162,1.24714
1034,-16.213,76.1688,17.0362
1035,-12.9,49.6432,1.95864
1036,-0.862312,6.04444,0.99087
1037,-15.3294,49.9445,2.23046
1038,-11.8095,57.0366,1.48369
1039,-1.88298,9.06305,0.92773
1040,-2.33848,12.9636,0.75618
1041,-21.755,83.6182,3.18457
1042,-9.12648,57.5998,2.47357
1043,-2.29363,10.5833,1.61114
1044,-1.80164,10.3853,1.90048
1045,-11.8257,57.0715,2.80377
1046,-2.22211,10.3512,2.07062
1047,-3.62866,24.119,0.94032
1048,-22.0699,84.8276,5.17728
1049,-9.11774,57.6087,3.76358
1050,-6.19776,25.2686,1.36399
1051,-2.18067,12.1862,2.16446
1052,-11.81,57.041,4.0937
1053,-8.15267,27.4824,1.33961
1054,-6.79329,43.4133,0.64252
1055,-15.8933,76.0763,6.24582
1056,-8.85082,35.2287,1.46628
1057,-7.0881,35.0226,1.29499
1058,-15.8796,76.0008,9.34566
1059,-14.7144,48.0145,1.13609
1060,-8.63127,54.6232,1.24705
1061,-5.8128,29.1298,8.15196
1062,-12.6926,49.6188,1.95849
1063,-0.852464,6.04617,0.99087
1064,-15.1539,49.9857,2.23046
1065,-11.6143,57.0813,1.48369
1066,-1.85171,9.05842,0.92771
1067,-2.30083,12.9804,0.75619
1068,-21.4752,83.759,3.18473
1069,-8.92952,57.6346,2.47355
1070,-1.76573,10.4119,1.90052
1071,-25.8492,83.8586,3.67707
1072,-2.19256,10.3565,2.07061
1073,-3.53596,24.0541,0.95013
1074,-21.5119,83.9108,5.14507
1075,-8.94221,57.6498,3.76359
1076,-7.97997,32.368,0.85983
1077,-2.14128,12.1932,2.16446
1078,-25.8296,83.8069,5.67696
1079,-11.62,57.1152,4.09377
1080,-6.64906,43.4591,0.64255
1081,-15.6442,76.1609,6.24588
1082,-8.73614,35.2694,1.46631
1083,-6.94966,34.9862,1.30484
1084,-5.72092,29.1827,5.33202
1085,-14.5505,48.0637,1.13611
1086,-8.45111,54.6956,1.24711
1087,-5.67781,28.9405,8.11149
1088,-12.4881,49.5535,1.96825
1089,-0.832769,6.04966,0.99087
1090,-14.9981,50.0233,2.23046
1091,-1.83375,9.07175,0.92773
1092,-2.27129,12.9856,0.75619
1093,-22.6753,89.518,3.19745
1094,-8.7459,57.6874,2.47357
1095,-2.26587,10.7711,1.58152
1096,-1.73619,10.4171,1.90052
1097,-25.5636,83.9091,3.67704
1098,-2.16302,10.3617,2.07061
1099,-3.43336,23.8182,0.96959
1100,-22.7491,89.7645,5.29801
1101,-7.89889,32.4838,0.86003
1102,-2.10015,12.1903,2.16443
1103,-25.627,84.0966,5.67747
1104,-9.87092,33.5875,0.94332
1105,-5.87838,39.4414,0.86371
1106,-8.60579,35.2213,1.47615
1107,-6.84307,35.0151,1.30485
1108,-14.4045,48.0997,1.13612
1109,-8.28198,54.7154,1.24707
1110,-5.5463,28.7709,8.07107
1111,-12.327,49.5616,1.96819
1112,-0.81481,6.06298,0.99089
1113,-14.8208,50.0547,2.23044
1114,-11.2268,57.1294,1.4836
1115,-1.80421,9.07697,0.92772
1116,-2.23016,12.9828,0.75616
1117,-22.5492,90.241,3.19891
1118,-8.5472,57.7122,2.47352
1119,-2.23633,10.7763,1.58152
1120,-1.71187,10.4519,1.90058
1121,-24.932,82.863,3.66453
1122,-6.80182,35.415,2.88568
1123,-2.14333,10.3652,2.07061
1124,-3.33255,23.7649,0.97943
1125,-20.9083,83.8854,5.14472
1126,-8.19921,55.4557,3.7386
1127,-7.79403,32.5226,0.86006
1128,-2.07061,12.1955,2.16443
1129,-24.4575,81.328,5.59107
1130,-11.2574,57.1894,4.09375
1131,-9.76145,33.6575,0.94341
1132,-5.42031,37.3082,0.98899
1133,-5.54654,29.2871,4.19215
1134,-8.52472,35.3372,1.46635
1135,-6.72837,35.0557,1.30488
1136,-5.5199,29.137,5.32183
1137,-14.229,48.1408,1.13612
1138,-5.70818,39.2258,1.76317
1139,-5.49768,29.013,8.11156
1140,-12.1498,49.5929,1.96817
1141,-0.793379,6.05661,0.99086
1142,-14.6337,50.0878,2.23042
1143,-1.7764,9.09203,0.92774
1144,-2.18267,13.0014,0.75618
1145,-21.8776,88.9685,3.1959
1146,-8.35026,57.7471,2.4735
1147,-2.2033,10.7618,1.58147
1148,-1.68406,10.467,1.9006
1149,-25.0429,84.2955,3.6776
1150,-2.10568,10.382,2.07062
1151,-3.26015,23.7575,0.97937
1152,-22.2736,90.5795,5.3195
1153,-7.99759,55.3491,3.73828
1154,-7.80399,33.0389,0.82115
1155,-2.04106,12.2007,2.16443
1156,-24.2456,81.6802,5.60171
1157,-9.64675,33.6981,0.94344
1158,-5.17629,36.5592,1.03729
1159,-8.39207,35.3911,1.4664
1160,-5.43301,29.1625,5.33184
1161,-5.37657,37.9235,1.81027
1162,-5.39745,29.0205,8.11153
1163,-11.9499,49.4961,1.96786
1164,-0.783531,6.05835,0.99086
1165,-14.4582,50.1289,2.23042
1166,-3.70148,20.8531,2.48347
1167,-1.75497,9.08566,0.92772
1168,-2.14328,13.0083,0.75617
1169,-22.2314,91.7188,3.20187
1170,-8.15157,57.772,2.47345
1171,-2.19639,10.8951,1.56175
1172,-1.65625,10.482,1.90061
1173,-24.5609,83.7511,3.66622
1174,-5.33284,29.2261,2.90192
1175,-2.07439,10.3773,2.0706
1176,-3.18426,23.7302,0.97928
1177,-22.1121,91.2173,5.33076
1178,-7.78673,55.3051,3.72808
1179,-7.65625,32.8924,0.83077
1180,-1.99356,12.2192,2.16444
1181,-24.2266,82.6076,5.62365
1182,-5.33426,29.2346,3.53194
1183,-8.63935,30.6972,1.13663
1184,-5.0181,36.3536,1.04678
1185,-5.33221,29.2234,4.18191
1186,-8.37477,35.8105,1.44727
1187,-3.69011,20.846,2.03345
1188,-5.34556,29.2998,5.34208
1189,-5.20447,37.639,1.81958
1190,-5.29897,29.0379,8.11152
1191,-11.815,49.652,1.96813
1192,-0.775419,6.06993,0.99088
1193,-14.2873,50.1388,2.23036
1194,-3.62444,20.8769,2.48348
1195,-1.72716,9.10073,0.92774
1196,-2.10562,13.0251,0.75619
1197,-21.4554,89.8554,3.19757
1198,-7.92156,57.6197,2.47302
1199,-2.24919,11.2515,1.51252
1200,-1.61861,10.4988,1.90063
1201,-24.4184,84.3246,3.67736
1202,-5.23958,29.273,2.90197
1203,-2.04312,10.3727,2.07057
1204,-3.08981,23.6555,0.98908
1205,-21.4689,89.9906,5.29786
1206,-7.58339,55.1888,3.72774
1207,-7.6233,33.2231,0.81145
1208,-1.95593,12.2361,2.16446
1209,-23.9445,82.6777,5.62366
1210,-5.25609,29.3094,3.53206
1211,-8.54609,30.7441,1.13668
1212,-5.26619,29.3671,4.19218
1213,-8.60097,37.2634,1.38045
1214,-3.62291,20.868,2.03346
1215,-12.5116,66.8793,8.54479
1216,-9.82971,35.1367,1.66657
1217,-5.23829,38.7503,1.78194
1218,-12.5229,67.0049,15.2451
1219,-11.6192,49.6358,1.968
1220,-0.74149,6.06623,0.99083
1221,-14.122,50.1989,2.2302
1222,-3.55271,20.89,2.4834
1223,-1.69146,9.08718,0.92765
1224,-2.06525,13.0429,0.74616
1225,-7.7713,57.8802,2.47334
1226,-23.5475,82.3465,3.65243
1227,-9.93713,54.5622,2.80739
1228,-2.00277,10.3904,2.07054
1229,-3.00123,23.6309,0.99891
1230,-21.2656,90.4129,5.30833
1231,-7.40186,55.2721,3.72767
1232,-7.50915,33.2844,0.8114
1233,-1.91208,12.2341,2.16438
1234,-23.3286,81.5686,5.59069
1235,-8.38096,30.6316,1.14623
1236,-4.76255,36.2468,1.05633
1237,-11.3205,49.1127,0.84656
1238,-3.54945,20.8713,2.03336
1239,-12.2854,66.9401,8.5446
1240,-5.11191,38.7425,1.78175
1241,-12.3065,67.0638,15.2449
1242,-11.4858,49.7615,1.96801
1243,-0.733379,6.07781,0.99085
1244,-13.9367,50.2419,2.2302
1245,-1.67524,9.11035,0.92769
1246,-2.02412,13.04,0.75613
1247,-17.3645,75.3971,3.16483
1248,-7.32728,56.1714,2.48953
1249,-1.95663,10.3589,1.65045
1250,-23.2897,82.5545,3.65274
1251,-9.80394,54.9005,2.80804
1252,-1.97323,10.3957,2.07054
1253,-2.90566,23.6073,0.99881
1254,-20.4027,88.2298,5.24332
1255,-7.20257,55.2361,3.7275
1256,-7.40084,33.3036,0.81139
1257,-1.87443,12.2509,2.1644
1258,-23.7467,84.1653,5.66636
1259,-9.99757,55.94,4.07032
1260,-8.31494,30.7752,1.1365
1261,-12.0109,66.8219,5.82421
1262,-11.1925,49.308,0.83691
1263,-12.0508,66.9916,8.54459
1264,-12.0888,67.1531,15.255
1265,-11.367,50.0667,1.9586
1266,-0.713684,6.0813,0.99085
1267,-1.63585,9.11732,0.92768
1268,-1.99457,13.0452,0.75613
1269,-1.92883,10.374,1.65047
1270,-1.53251,10.545,1.89064
1271,-23.1288,83.0806,3.66377
1272,-9.6812,55.2979,2.80882
1273,-1.94543,10.4107,2.07056
1274,-2.83672,23.6194,0.99881
1275,-7.03809,55.3972,3.72776
1276,-7.27222,33.2653,0.81125
1277,-23.5735,84.6224,5.67724
1278,-9.80873,55.9632,4.07028
1279,-6.65599,25.3504,1.48428
1280,-4.50304,36.2724,1.05626
1281,-11.0064,62.5722,5.63478
1282,-11.0495,49.4754,0.8272
1283,-11.2916,64.1306,8.2982
1284,-9.45892,35.1823,1.66633
1285,-11.813,67.0292,15.2246
1286,-11.3011,50.5557,1.9496
1287,-0.702097,6.07318,0.99082
1288,-13.541,50.129,2.23977
1289,-9.86001,57.4018,1.48333
1290,-1.62774,9.1289,0.9277
1291,-1.94707,13.0637,0.74614
1292,-12.5835,56.8968,3.12357
1293,-6.83591,55.3442,2.49755
1294,-1.89928,10.3792,1.65047
1295,-1.50645,10.5699,1.89068
1296,-22.9284,83.4408,3.66443
1297,-9.55612,55.6246,2.80944
1298,-1.91589,10.4159,2.07056
1299,-2.76141,23.653,0.99884
1300,-12.5829,56.894,4.42357
1301,-6.79472,55.0543,3.72692
1302,-6.63687,30.9908,0.97615
1303,-22.3079,81.2513,5.56953
1304,-9.60597,55.9076,4.06007
1305,-9.07391,34.267,0.91422
1306,-9.89988,57.6298,5.42384
1307,-10.9128,49.6214,0.82744
1308,-8.27289,48.4735,0.62376
1309,-9.3222,35.1557,1.66621
1310,-6.08107,28.5398,10.4007
1311,-9.91805,57.68,13.464
1312,-11.1459,50.6542,1.94973
1313,-0.702097,6.07318,0.99082
1314,-13.3886,50.1863,2.23982
1315,-9.47864,56.22,1.52066
1316,-1.58487,9.11616,0.92766
1317,-1.93722,13.0655,0.74614
1318,-1.86974,10.3844,1.65047
1319,-1.48675,10.5734,1.89068
1320,-22.6857,83.6767,3.66481
1321,-9.38061,55.6658,2.80945
1322,-1.88635,10.4212,2.07055
1323,-2.68204,23.6061,0.9987
1324,-12.3825,56.9092,4.4235
1325,-6.63894,55.2646,3.72729
1326,-6.53317,30.9786,0.97608
1327,-1.70578,11.8135,2.1934
1328,-22.4923,82.9856,5.62327
1329,-9.70701,57.5144,4.0935
1330,-4.26321,36.2944,1.05619
1331,-9.73072,57.6495,5.4238
1332,-10.7506,49.6805,0.82749
1333,-8.14606,48.6178,0.614
1334,-9.72441,57.6151,7.73373
1335,-4.49428,38.1204,1.81015
1336,-6.04575,28.7998,10.4713
1337,-9.76804,57.8081,13.4842
1338,-0.684142,6.08652,0.99084
1339,-13.2508,50.3833,2.24017
1340,-9.50087,57.4956,1.48336
1341,-1.55707,9.13123,0.92767
1342,-1.88798,13.0741,0.74614
1343,-12.2012,56.9744,3.12355
1344,-6.56147,56.2051,2.48923
1345,-1.8402,10.3896,1.65046
1346,-1.45895,10.5884,1.8907
1347,-21.9301,82.0433,3.65101
1348,-9.23351,55.9253,2.80992
1349,-1.84521,10.4183,2.07053
1350,-2.60152,23.6101,0.99867
1351,-12.189,56.9636,4.42353
1352,-6.47097,55.406,3.72751
1353,-6.40804,30.9601,0.98598
1354,-22.3957,83.7032,5.64474
1355,-9.52165,57.5574,4.0935
1356,-8.88684,34.4727,0.90456
1357,-4.15201,36.3547,1.05626
1358,-16.3817,75.8149,7.56525
1359,-9.51812,57.5957,5.41358
1360,-10.5901,49.7495,0.82756
1361,-7.98561,48.6868,0.61407
1362,-9.52745,57.6499,7.73371
1363,-4.3773,38.263,1.80039
1364,-5.93569,28.809,10.4712
1365,-9.55949,57.8347,13.4841
1366,-12.185,56.9396,1.81347
1367,-0.674294,6.08825,0.99084
1368,-13.095,50.421,2.24017
1369,-9.33521,57.5351,1.48336
1370,-1.54722,9.13296,0.92767
1371,-1.84685,13.0712,0.75611
1372,-12.0158,57.0174,3.12355
1373,-6.61277,58.1052,2.46326
1374,-1.81239,10.4047,1.65048
1375,-2.94913,19.599,0.76039
1376,-22.3713,84.6563,3.66673
1377,-9.10264,56.1617,2.80036
1378,-1.829,10.4414,2.07057
1379,-2.53086,23.6125,0.99865
1380,-12.0135,57.0048,4.42353
1381,-3.9068,35.2554,3.45383
1382,-6.31769,30.966,0.98595
1383,-4.10233,26.4727,1.01542
1384,-22.2104,84.0914,5.65547
1385,-9.33628,57.6002,4.0935
1386,-8.79184,34.5098,0.90459
1387,-16.1488,75.8764,7.56527
1388,-9.35594,57.6548,5.41363
1389,-7.85181,48.7917,0.61423
1390,-9.35194,57.6911,7.73371
1391,-8.98103,35.2363,1.66622
1392,-5.80245,28.6296,10.4108
1393,-9.37703,57.8365,13.474
1394,-12.0112,56.9906,1.81349
1395,-0.652858,6.08188,0.99082
1396,-12.9328,50.4801,2.24022
1397,-9.12666,57.5617,1.48332
1398,-1.50609,9.13007,0.92765
1399,-1.80922,13.0881,0.74613
1400,-11.8305,57.0603,3.12356
1401,-1.78285,10.4099,1.65048
1402,-2.88195,19.6211,0.7504
1403,-21.8817,84.0117,3.66514
1404,-8.9283,56.3246,2.80062
1405,-1.80294,10.4663,2.07061
1406,-2.47121,23.7347,0.99887
1407,-11.8281,57.0477,4.42353
1408,-6.21797,56.4458,3.74958
1409,-6.24123,31.0505,0.97609
1410,-4.01719,26.5081,1.01546
1411,-22.1178,84.8896,5.6771
1412,-9.1376,57.6252,4.09346
1413,-3.92089,36.426,1.0463
1414,-15.8829,75.9234,7.56524
1415,-9.15087,57.7011,5.41363
1416,-7.08334,35.0134,1.49484
1417,-7.69946,48.849,0.61428
1418,-15.9113,76.0295,12.4755
1419,-9.16483,57.7241,7.73369
1420,-8.86807,35.2867,1.66627
1421,-4.08758,37.8876,1.81946
1422,-5.69006,28.5682,10.3906
1423,-9.18702,57.9107,13.4841
1424,-11.8242,57.0236,1.81347
1425,-0.644751,6.09347,0.99084
1426,-12.7387,50.4737,2.24011
1427,-8.93494,57.6261,1.48336
1428,-1.48988,9.15325,0.92769
1429,-1.76983,13.0951,0.74613
1430,-11.6237,57.0968,3.12353
1431,-1.75157,10.4053,1.65045
1432,-2.82112,19.6217,0.75038
1433,-23.3432,90.7907,3.72012
1434,-1.76529,10.4832,2.07062
1435,-2.39416,23.7585,0.98889
1436,-11.6265,57.1137,4.42357
1437,-3.60549,34.6993,3.44252
1438,-6.12133,31.0616,0.97605
1439,-3.94014,26.5318,1.01547
1440,-21.8346,85.0107,5.67722
1441,-8.95398,57.678,4.09348
1442,-7.98913,32.4375,1.03985
1443,-3.79634,36.4683,1.04633
1444,-15.6171,75.9704,7.56521
1445,-8.94408,57.7377,5.41361
1446,-6.9582,34.9948,1.49474
1447,-7.54076,48.9279,0.60437
1448,-15.6373,76.088,12.4755
1449,-8.95167,57.7821,7.74371
1450,-5.5968,28.6151,10.4107
1451,-8.98545,57.9768,13.4942
1452,-0.634903,6.09521,0.99084
1453,-12.5783,50.5427,2.24018
1454,-8.73797,57.6608,1.48334
1455,-1.46207,9.16832,0.92771
1456,-1.73043,13.102,0.74612
1457,-6.01903,58.2507,2.46328
1458,-1.73361,10.4186,1.65047
1459,-2.7574,19.6634,0.75043
1460,-22.6559,89.4295,3.70692
1461,-8.39754,55.5044,2.80864
1462,-1.73574,10.4884,2.07062
1463,-2.31772,23.8431,0.97903
1464,-6.88413,35.2668,3.85528
1465,-6.52497,33.5191,0.81142
1466,-3.84862,26.5886,1.00554
1467,-21.2238,83.9103,5.63461
1468,-8.53841,56.3601,4.08051
1469,-7.87385,32.4173,1.04975
1470,-6.88878,35.2938,5.05535
1471,-8.75872,57.7806,5.41361
1472,-6.82844,35.0076,1.49471
1473,-7.37047,48.9986,0.60444
1474,-8.76455,57.8151,7.74369
1475,-5.93435,57.4256,1.1715
1476,-5.51514,28.6702,10.4108
1477,-8.78329,57.982,13.4841
1478,-0.615209,6.09869,0.99084
1479,-12.4091,50.5624,2.24014
1480,-8.50391,57.428,1.49274
1481,-1.4389,9.15211,0.92766
1482,-1.6893,13.0991,0.7561
1483,-1.69249,10.4157,1.65045
1484,-2.70353,19.7033,0.75049
1485,-22.4706,89.9902,3.70801
1486,-8.22956,55.6457,2.80885
1487,-1.70794,10.5034,2.07064
1488,-2.24183,23.8159,0.98894
1489,-11.2407,57.1717,4.42351
1490,-6.44217,33.6252,0.80161
1491,-3.78377,26.6814,1.00571
1492,-20.8171,83.5048,5.62356
1493,-8.55718,57.7887,4.09353
1494,-7.77944,32.5152,1.03991
1495,-3.59424,36.8188,1.02697
1496,-8.56987,57.8038,5.41357
1497,-3.82573,20.8832,2.14352
1498,-5.5315,38.0706,1.16054
1499,-5.49971,29.0979,6.47163
1500,-8.56935,57.8597,7.74369
1501,-5.75016,57.5902,1.18176
1502,-5.40101,28.599,10.3805
1503,-8.58111,57.9872,13.484
1504,-0.595513,6.10216,0.99083
1505,-12.2301,50.5839,2.2401
1506,-1.41921,9.15558,0.92766
1507,-1.64991,13.1061,0.75609
1508,-5.43532,29.2488,3.06191
1509,-1.67627,10.4389,1.65049
1510,-2.65431,19.7121,0.75049
1511,-21.7602,88.4403,3.69441
1512,-8.0471,55.6475,2.80877
1513,-1.67666,10.4988,2.07062
1514,-2.1613,23.8199,0.98891
1515,-3.22834,34.4613,3.44184
1516,-3.68181,26.679,1.00566
1517,-20.6342,83.9637,5.63444
1518,-8.35848,57.8135,4.09349
1519,-8.27983,34.9455,0.88527
1520,-4.2375,44.312,0.61307
1521,-5.42412,29.1863,4.67178
1522,-8.36656,57.8601,5.42359
1523,-5.22078,36.8865,1.21789
1524,-5.41281,29.1234,6.47164
1525,-8.3724,57.8946,7.74367
1526,-4.85509,50.5683,1.39654
1527,-5.32107,28.6638,10.4006
1528,-8.40271,58.0696,13.4941
1529,-0.573148,6.10656,0.9908
1530,-12.0451,50.6475,2.23996
1531,-8.12307,57.6481,1.48286
1532,-1.36901,9.17505,0.92764
1533,-1.59618,13.1058,0.75602
1534,-3.11919,34.6655,2.69213
1535,-1.62606,10.4584,1.65046
1536,-2.57619,19.7466,0.74046
1537,-21.8624,90.1896,3.70781
